42375 4.00275e-314 -1.22523e+08 -1.22523e+08
42376 4.00275e-314 -1.22526e+08 -1.22526e+08
42377 4.00275e-314 -1.22529e+08 -1.22529e+08
42378 4.00275e-314 -1.22532e+08 -1.22532e+08
42379 4.00275e-314 -1.22535e+08 -1.22535e+08
42380 4.00275e-314 -1.22538e+08 -1.22538e+08
42381 4.00275e-314 -1.22541e+08 -1.22541e+08
42382 4.00275e-314 -1.22544e+08 -1.22544e+08
42383 4.00275e-314 -1.22547e+08 -1.22547e+08
42384 4.00275e-314 -1.22549e+08 -1.22549e+08
42385 4.00275e-314 -1.22552e+08 -1.22552e+08
42386 4.00275e-314 -1.22555e+08 -1.22555e+08
42387 4.00275e-314 -1.22558e+08 -1.22558e+08
42388 4.00275e-314 -1.22561e+08 -1.22561e+08
42389 4.00275e-314 -1.22564e+08 -1.22564e+08
42390 4.00275e-314 -1.22567e+08 -1.22567e+08
42391 4.00275e-314 -1.2257e+08 -1.2257e+08
42392 4.00275e-314 -1.22573e+08 -1.22573e+08
42393 4.00275e-314 -1.22575e+08 -1.22575e+08
42394 4.00275e-314 -1.22578e+08 -1.22578e+08
42395 4.00275e-314 -1.22581e+08 -1.22581e+08
42396 4.00275e-314 -1.22584e+08 -1.22584e+08
42397 4.00275e-314 -1.22587e+08 -1.22587e+08
42398 4.00275e-314 -1.2259e+08 -1.2259e+08
42399 4.00275e-314 -1.22593e+08 -1.22593e+08
42400 4.00275e-314 -1.22596e+08 -1.22596e+08
42401 4.00275e-314 -1.22599e+08 -1.22599e+08
42402 4.00275e-314 -1.22601e+08 -1.22601e+08
42403 4.00275e-314 -1.22604e+08 -1.22604e+08
42404 4.00275e-314 -1.22607e+08 -1.22607e+08
42405 4.00275e-314 -1.2261e+08 -1.2261e+08
42406 4.00275e-314 -1.22613e+08 -1.22613e+08
42407 4.00275e-314 -1.22616e+08 -1.22616e+08
42408 4.00275e-314 -1.22619e+08 -1.22619e+08
42409 4.00275e-314 -1.22622e+08 -1.22622e+08
42410 4.00275e-314 -1.22625e+08 -1.22625e+08
42411 4.00275e-314 -1.22627e+08 -1.22627e+08
42412 4.00275e-314 -1.2263e+08 -1.2263e+08
42413 4.00275e-314 -1.22633e+08 -1.22633e+08
42414 4.00275e-314 -1.22636e+08 -1.22636e+08
42415 4.00275e-314 -1.22639e+08 -1.22639e+08
42416 4.00275e-314 -1.22642e+08 -1.22642e+08
42417 4.00275e-314 -1.22645e+08 -1.22645e+08
42418 4.00275e-314 -1.22648e+08 -1.22648e+08
42419 4.00275e-314 -1.22651e+08 -1.22651e+08
42420 4.00275e-314 -1.22653e+08 -1.22653e+08
42421 4.00275e-314 -1.22656e+08 -1.22656e+08
42422 4.00275e-314 -1.22659e+08 -1.22659e+08
42423 4.00275e-314 -1.22662e+08 -1.22662e+08
42424 4.00275e-314 -1.22665e+08 -1.22665e+08
42425 4.00275e-314 -1.22668e+08 -1.22668e+08
42426 4.00275e-314 -1.22671e+08 -1.22671e+08
42427 4.00275e-314 -1.22674e+08 -1.22674e+08
42428 4.00275e-314 -1.22677e+08 -1.22677e+08
42429 4.00275e-314 -1.2268e+08 -1.2268e+08
42430 4.00275e-314 -1.22682e+08 -1.22682e+08
42431 4.00275e-314 -1.22685e+08 -1.22685e+08
42432 4.00275e-314 -1.22688e+08 -1.22688e+08
42433 4.00275e-314 -1.22691e+08 -1.22691e+08
42434 4.00275e-314 -1.22694e+08 -1.22694e+08
42435 4.00275e-314 -1.22697e+08 -1.22697e+08
42436 4.00275e-314 -1.227e+08 -1.227e+08
42437 4.00275e-314 -1.22703e+08 -1.22703e+08
42438 4.00275e-314 -1.22706e+08 -1.22706e+08
42439 4.00275e-314 -1.22708e+08 -1.22708e+08
42440 4.00275e-314 -1.22711e+08 -1.22711e+08
42441 4.00275e-314 -1.22714e+08 -1.22714e+08
42442 4.00275e-314 -1.22717e+08 -1.22717e+08
42443 4.00275e-314 -1.2272e+08 -1.2272e+08
42444 4.00275e-314 -1.22723e+08 -1.22723e+08
42445 4.00275e-314 -1.22726e+08 -1.22726e+08
42446 4.00275e-314 -1.22729e+08 -1.22729e+08
42447 4.00275e-314 -1.22732e+08 -1.22732e+08
42448 4.00275e-314 -1.22734e+08 -1.22734e+08
42449 4.00275e-314 -1.22737e+08 -1.22737e+08
42450 4.00275e-314 -1.2274e+08 -1.2274e+08
42451 4.00275e-314 -1.22743e+08 -1.22743e+08
42452 4.00275e-314 -1.22746e+08 -1.22746e+08
42453 4.00275e-314 -1.22749e+08 -1.22749e+08
42454 4.00275e-314 -1.22752e+08 -1.22752e+08
42455 4.00275e-314 -1.22755e+08 -1.22755e+08
42456 4.00275e-314 -1.22758e+08 -1.22758e+08
42457 4.00275e-314 -1.2276e+08 -1.2276e+08
42458 4.00275e-314 -1.22763e+08 -1.22763e+08
42459 4.00275e-314 -1.22766e+08 -1.22766e+08
42460 4.00275e-314 -1.22769e+08 -1.22769e+08
42461 4.00275e-314 -1.22772e+08 -1.22772e+08
42462 4.00275e-314 -1.22775e+08 -1.22775e+08
42463 4.00275e-314 -1.22778e+08 -1.22778e+08
42464 4.00275e-314 -1.22781e+08 -1.22781e+08
42465 4.00275e-314 -1.22784e+08 -1.22784e+08
42466 4.00275e-314 -1.22786e+08 -1.22786e+08
42467 4.00275e-314 -1.22789e+08 -1.22789e+08
42468 4.00275e-314 -1.22792e+08 -1.22792e+08
42469 4.00275e-314 -1.22795e+08 -1.22795e+08
42470 4.00275e-314 -1.22798e+08 -1.22798e+08
42471 4.00275e-314 -1.22801e+08 -1.22801e+08
42472 4.00275e-314 -1.22804e+08 -1.22804e+08
42473 4.00275e-314 -1.22807e+08 -1.22807e+08
42474 4.00275e-314 -1.2281e+08 -1.2281e+08
42475 4.00275e-314 -1.22813e+08 -1.22813e+08
42476 4.00275e-314 -1.22815e+08 -1.22815e+08
42477 4.00275e-314 -1.22818e+08 -1.22818e+08
42478 4.00275e-314 -1.22821e+08 -1.22821e+08
42479 4.00275e-314 -1.22824e+08 -1.22824e+08
42480 4.00275e-314 -1.22827e+08 -1.22827e+08
42481 4.00275e-314 -1.2283e+08 -1.2283e+08
42482 4.00275e-314 -1.22833e+08 -1.22833e+08
42483 4.00275e-314 -1.22836e+08 -1.22836e+08
42484 4.00275e-314 -1.22839e+08 -1.22839e+08
42485 4.00275e-314 -1.22841e+08 -1.22841e+08
42486 4.00275e-314 -1.22844e+08 -1.22844e+08
42487 4.00275e-314 -1.22847e+08 -1.22847e+08
42488 4.00275e-314 -1.2285e+08 -1.2285e+08
42489 4.00275e-314 -1.22853e+08 -1.22853e+08
42490 4.00275e-314 -1.22856e+08 -1.22856e+08
42491 4.00275e-314 -1.22859e+08 -1.22859e+08
42492 4.00275e-314 -1.22862e+08 -1.22862e+08
42493 4.00275e-314 -1.22865e+08 -1.22865e+08
42494 4.00275e-314 -1.22867e+08 -1.22867e+08
42495 4.00275e-314 -1.2287e+08 -1.2287e+08
42496 4.00275e-314 -1.22873e+08 -1.22873e+08
42497 4.00275e-314 -1.22876e+08 -1.22876e+08
42498 4.00275e-314 -1.22879e+08 -1.22879e+08
42499 4.00275e-314 -1.22882e+08 -1.22882e+08
42500 4.00275e-314 -1.22885e+08 -1.22885e+08
42501 4.00275e-314 -1.22888e+08 -1.22888e+08
42502 4.00275e-314 -1.22891e+08 -1.22891e+08
42503 4.00275e-314 -1.22893e+08 -1.22893e+08
42504 4.00275e-314 -1.22896e+08 -1.22896e+08
42505 4.00275e-314 -1.22899e+08 -1.22899e+08
42506 4.00275e-314 -1.22902e+08 -1.22902e+08
42507 4.00275e-314 -1.22905e+08 -1.22905e+08
42508 4.00275e-314 -1.22908e+08 -1.22908e+08
42509 4.00275e-314 -1.22911e+08 -1.22911e+08
42510 4.00275e-314 -1.22914e+08 -1.22914e+08
42511 4.00275e-314 -1.22917e+08 -1.22917e+08
42512 4.00275e-314 -1.22919e+08 -1.22919e+08
42513 4.00275e-314 -1.22922e+08 -1.22922e+08
42514 4.00275e-314 -1.22925e+08 -1.22925e+08
42515 4.00275e-314 -1.22928e+08 -1.22928e+08
42516 4.00275e-314 -1.22931e+08 -1.22931e+08
42517 4.00275e-314 -1.22934e+08 -1.22934e+08
42518 4.00275e-314 -1.22937e+08 -1.22937e+08
42519 4.00275e-314 -1.2294e+08 -1.2294e+08
42520 4.00275e-314 -1.22943e+08 -1.22943e+08
42521 4.00275e-314 -1.22946e+08 -1.22946e+08
42522 4.00275e-314 -1.22948e+08 -1.22948e+08
42523 4.00275e-314 -1.22951e+08 -1.22951e+08
42524 4.00275e-314 -1.22954e+08 -1.22954e+08
42525 4.00275e-314 -1.22957e+08 -1.22957e+08
42526 4.00275e-314 -1.2296e+08 -1.2296e+08
42527 4.00275e-314 -1.22963e+08 -1.22963e+08
42528 4.00275e-314 -1.22966e+08 -1.22966e+08
42529 4.00275e-314 -1.22969e+08 -1.22969e+08
42530 4.00275e-314 -1.22972e+08 -1.22972e+08
42531 4.00275e-314 -1.22974e+08 -1.22974e+08
42532 4.00275e-314 -1.22977e+08 -1.22977e+08
42533 4.00275e-314 -1.2298e+08 -1.2298e+08
42534 4.00275e-314 -1.22983e+08 -1.22983e+08
42535 4.00275e-314 -1.22986e+08 -1.22986e+08
42536 4.00275e-314 -1.22989e+08 -1.22989e+08
42537 4.00275e-314 -1.22992e+08 -1.22992e+08
42538 4.00275e-314 -1.22995e+08 -1.22995e+08
42539 4.00275e-314 -1.22998e+08 -1.22998e+08
42540 4.00275e-314 -1.23e+08 -1.23e+08
42541 4.00275e-314 -1.23003e+08 -1.23003e+08
42542 4.00275e-314 -1.23006e+08 -1.23006e+08
42543 4.00275e-314 -1.23009e+08 -1.23009e+08
42544 4.00275e-314 -1.23012e+08 -1.23012e+08
42545 4.00275e-314 -1.23015e+08 -1.23015e+08
42546 4.00275e-314 -1.23018e+08 -1.23018e+08
42547 4.00275e-314 -1.23021e+08 -1.23021e+08
42548 4.00275e-314 -1.23024e+08 -1.23024e+08
42549 4.00275e-314 -1.23026e+08 -1.23026e+08
42550 4.00275e-314 -1.23029e+08 -1.23029e+08
42551 4.00275e-314 -1.23032e+08 -1.23032e+08
42552 4.00275e-314 -1.23035e+08 -1.23035e+08
42553 4.00275e-314 -1.23038e+08 -1.23038e+08
42554 4.00275e-314 -1.23041e+08 -1.23041e+08
42555 4.00275e-314 -1.23044e+08 -1.23044e+08
42556 4.00275e-314 -1.23047e+08 -1.23047e+08
42557 4.00275e-314 -1.2305e+08 -1.2305e+08
42558 4.00275e-314 -1.23052e+08 -1.23052e+08
42559 4.00275e-314 -1.23055e+08 -1.23055e+08
42560 4.00275e-314 -1.23058e+08 -1.23058e+08
42561 4.00275e-314 -1.23061e+08 -1.23061e+08
42562 4.00275e-314 -1.23064e+08 -1.23064e+08
42563 4.00275e-314 -1.23067e+08 -1.23067e+08
42564 4.00275e-314 -1.2307e+08 -1.2307e+08
42565 4.00275e-314 -1.23073e+08 -1.23073e+08
42566 4.00275e-314 -1.23076e+08 -1.23076e+08
42567 4.00275e-314 -1.23079e+08 -1.23079e+08
42568 4.00275e-314 -1.23081e+08 -1.23081e+08
42569 4.00275e-314 -1.23084e+08 -1.23084e+08
42570 4.00275e-314 -1.23087e+08 -1.23087e+08
42571 4.00275e-314 -1.2309e+08 -1.2309e+08
42572 4.00275e-314 -1.23093e+08 -1.23093e+08
42573 4.00275e-314 -1.23096e+08 -1.23096e+08
42574 4.00275e-314 -1.23099e+08 -1.23099e+08
42575 4.00275e-314 -1.23102e+08 -1.23102e+08
42576 4.00275e-314 -1.23105e+08 -1.23105e+08
42577 4.00275e-314 -1.23107e+08 -1.23107e+08
42578 4.00275e-314 -1.2311e+08 -1.2311e+08
42579 4.00275e-314 -1.23113e+08 -1.23113e+08
42580 4.00275e-314 -1.23116e+08 -1.23116e+08
42581 4.00275e-314 -1.23119e+08 -1.23119e+08
42582 4.00275e-314 -1.23122e+08 -1.23122e+08
42583 4.00275e-314 -1.23125e+08 -1.23125e+08
42584 4.00275e-314 -1.23128e+08 -1.23128e+08
42585 4.00275e-314 -1.23131e+08 -1.23131e+08
42586 4.00275e-314 -1.23133e+08 -1.23133e+08
42587 4.00275e-314 -1.23136e+08 -1.23136e+08
42588 4.00275e-314 -1.23139e+08 -1.23139e+08
42589 4.00275e-314 -1.23142e+08 -1.23142e+08
42590 4.00275e-314 -1.23145e+08 -1.23145e+08
42591 4.00275e-314 -1.23148e+08 -1.23148e+08
42592 4.00275e-314 -1.23151e+08 -1.23151e+08
42593 4.00275e-314 -1.23154e+08 -1.23154e+08
42594 4.00275e-314 -1.23157e+08 -1.23157e+08
42595 4.00275e-314 -1.23159e+08 -1.23159e+08
42596 4.00275e-314 -1.23162e+08 -1.23162e+08
42597 4.00275e-314 -1.23165e+08 -1.23165e+08
42598 4.00275e-314 -1.23168e+08 -1.23168e+08
42599 4.00275e-314 -1.23171e+08 -1.23171e+08
42600 4.00275e-314 -1.23174e+08 -1.23174e+08
42601 4.00275e-314 -1.23177e+08 -1.23177e+08
42602 4.00275e-314 -1.2318e+08 -1.2318e+08
42603 4.00275e-314 -1.23183e+08 -1.23183e+08
42604 4.00275e-314 -1.23185e+08 -1.23185e+08
42605 4.00275e-314 -1.23188e+08 -1.23188e+08
42606 4.00275e-314 -1.23191e+08 -1.23191e+08
42607 4.00275e-314 -1.23194e+08 -1.23194e+08
42608 4.00275e-314 -1.23197e+08 -1.23197e+08
42609 4.00275e-314 -1.232e+08 -1.232e+08
42610 4.00275e-314 -1.23203e+08 -1.23203e+08
42611 4.00275e-314 -1.23206e+08 -1.23206e+08
42612 4.00275e-314 -1.23209e+08 -1.23209e+08
42613 4.00275e-314 -1.23212e+08 -1.23212e+08
42614 4.00275e-314 -1.23214e+08 -1.23214e+08
42615 4.00275e-314 -1.23217e+08 -1.23217e+08
42616 4.00275e-314 -1.2322e+08 -1.2322e+08
42617 4.00275e-314 -1.23223e+08 -1.23223e+08
42618 4.00275e-314 -1.23226e+08 -1.23226e+08
42619 4.00275e-314 -1.23229e+08 -1.23229e+08
42620 4.00275e-314 -1.23232e+08 -1.23232e+08
42621 4.00275e-314 -1.23235e+08 -1.23235e+08
42622 4.00275e-314 -1.23238e+08 -1.23238e+08
42623 4.00275e-314 -1.2324e+08 -1.2324e+08
42624 4.00275e-314 -1.23243e+08 -1.23243e+08
42625 4.00275e-314 -1.23246e+08 -1.23246e+08
42626 4.00275e-314 -1.23249e+08 -1.23249e+08
42627 4.00275e-314 -1.23252e+08 -1.23252e+08
42628 4.00275e-314 -1.23255e+08 -1.23255e+08
42629 4.00275e-314 -1.23258e+08 -1.23258e+08
42630 4.00275e-314 -1.23261e+08 -1.23261e+08
42631 4.00275e-314 -1.23264e+08 -1.23264e+08
42632 4.00275e-314 -1.23266e+08 -1.23266e+08
42633 4.00275e-314 -1.23269e+08 -1.23269e+08
42634 4.00275e-314 -1.23272e+08 -1.23272e+08
42635 4.00275e-314 -1.23275e+08 -1.23275e+08
42636 4.00275e-314 -1.23278e+08 -1.23278e+08
42637 4.00275e-314 -1.23281e+08 -1.23281e+08
42638 4.00275e-314 -1.23284e+08 -1.23284e+08
42639 4.00275e-314 -1.23287e+08 -1.23287e+08
42640 4.00275e-314 -1.2329e+08 -1.2329e+08
42641 4.00275e-314 -1.23292e+08 -1.23292e+08
42642 4.00275e-314 -1.23295e+08 -1.23295e+08
42643 4.00275e-314 -1.23298e+08 -1.23298e+08
42644 4.00275e-314 -1.23301e+08 -1.23301e+08
42645 4.00275e-314 -1.23304e+08 -1.23304e+08
42646 4.00275e-314 -1.23307e+08 -1.23307e+08
42647 4.00275e-314 -1.2331e+08 -1.2331e+08
42648 4.00275e-314 -1.23313e+08 -1.23313e+08
42649 4.00275e-314 -1.23316e+08 -1.23316e+08
42650 4.00275e-314 -1.23318e+08 -1.23318e+08
42651 4.00275e-314 -1.23321e+08 -1.23321e+08
42652 4.00275e-314 -1.23324e+08 -1.23324e+08
42653 4.00275e-314 -1.23327e+08 -1.23327e+08
42654 4.00275e-314 -1.2333e+08 -1.2333e+08
42655 4.00275e-314 -1.23333e+08 -1.23333e+08
42656 4.00275e-314 -1.23336e+08 -1.23336e+08
42657 4.00275e-314 -1.23339e+08 -1.23339e+08
42658 4.00275e-314 -1.23342e+08 -1.23342e+08
42659 4.00275e-314 -1.23345e+08 -1.23345e+08
42660 4.00275e-314 -1.23347e+08 -1.23347e+08
42661 4.00275e-314 -1.2335e+08 -1.2335e+08
42662 4.00275e-314 -1.23353e+08 -1.23353e+08
42663 4.00275e-314 -1.23356e+08 -1.23356e+08
42664 4.00275e-314 -1.23359e+08 -1.23359e+08
42665 4.00275e-314 -1.23362e+08 -1.23362e+08
42666 4.00275e-314 -1.23365e+08 -1.23365e+08
42667 4.00275e-314 -1.23368e+08 -1.23368e+08
42668 4.00275e-314 -1.23371e+08 -1.23371e+08
42669 4.00275e-314 -1.23373e+08 -1.23373e+08
42670 4.00275e-314 -1.23376e+08 -1.23376e+08
42671 4.00275e-314 -1.23379e+08 -1.23379e+08
42672 4.00275e-314 -1.23382e+08 -1.23382e+08
42673 4.00275e-314 -1.23385e+08 -1.23385e+08
42674 4.00275e-314 -1.23388e+08 -1.23388e+08
42675 4.00275e-314 -1.23391e+08 -1.23391e+08
42676 4.00275e-314 -1.23394e+08 -1.23394e+08
42677 4.00275e-314 -1.23397e+08 -1.23397e+08
42678 4.00275e-314 -1.23399e+08 -1.23399e+08
42679 4.00275e-314 -1.23402e+08 -1.23402e+08
42680 4.00275e-314 -1.23405e+08 -1.23405e+08
42681 4.00275e-314 -1.23408e+08 -1.23408e+08
42682 4.00275e-314 -1.23411e+08 -1.23411e+08
42683 4.00275e-314 -1.23414e+08 -1.23414e+08
42684 4.00275e-314 -1.23417e+08 -1.23417e+08
42685 4.00275e-314 -1.2342e+08 -1.2342e+08
42686 4.00275e-314 -1.23423e+08 -1.23423e+08
42687 4.00275e-314 -1.23425e+08 -1.23425e+08
42688 4.00275e-314 -1.23428e+08 -1.23428e+08
42689 4.00275e-314 -1.23431e+08 -1.23431e+08
42690 4.00275e-314 -1.23434e+08 -1.23434e+08
42691 4.00275e-314 -1.23437e+08 -1.23437e+08
42692 4.00275e-314 -1.2344e+08 -1.2344e+08
42693 4.00275e-314 -1.23443e+08 -1.23443e+08
42694 4.00275e-314 -1.23446e+08 -1.23446e+08
42695 4.00275e-314 -1.23449e+08 -1.23449e+08
42696 4.00275e-314 -1.23451e+08 -1.23451e+08
42697 4.00275e-314 -1.23454e+08 -1.23454e+08
42698 4.00275e-314 -1.23457e+08 -1.23457e+08
42699 4.00275e-314 -1.2346e+08 -1.2346e+08
42700 4.00275e-314 -1.23463e+08 -1.23463e+08
42701 4.00275e-314 -1.23466e+08 -1.23466e+08
42702 4.00275e-314 -1.23469e+08 -1.23469e+08
42703 4.00275e-314 -1.23472e+08 -1.23472e+08
42704 4.00275e-314 -1.23475e+08 -1.23475e+08
42705 4.00275e-314 -1.23478e+08 -1.23478e+08
42706 4.00275e-314 -1.2348e+08 -1.2348e+08
42707 4.00275e-314 -1.23483e+08 -1.23483e+08
42708 4.00275e-314 -1.23486e+08 -1.23486e+08
42709 4.00275e-314 -1.23489e+08 -1.23489e+08
42710 4.00275e-314 -1.23492e+08 -1.23492e+08
42711 4.00275e-314 -1.23495e+08 -1.23495e+08
42712 4.00275e-314 -1.23498e+08 -1.23498e+08
42713 4.00275e-314 -1.23501e+08 -1.23501e+08
42714 4.00275e-314 -1.23504e+08 -1.23504e+08
42715 4.00275e-314 -1.23506e+08 -1.23506e+08
42716 4.00275e-314 -1.23509e+08 -1.23509e+08
42717 4.00275e-314 -1.23512e+08 -1.23512e+08
42718 4.00275e-314 -1.23515e+08 -1.23515e+08
42719 4.00275e-314 -1.23518e+08 -1.23518e+08
42720 4.00275e-314 -1.23521e+08 -1.23521e+08
42721 4.00275e-314 -1.23524e+08 -1.23524e+08
42722 4.00275e-314 -1.23527e+08 -1.23527e+08
42723 4.00275e-314 -1.2353e+08 -1.2353e+08
42724 4.00275e-314 -1.23532e+08 -1.23532e+08
42725 4.00275e-314 -1.23535e+08 -1.23535e+08
42726 4.00275e-314 -1.23538e+08 -1.23538e+08
42727 4.00275e-314 -1.23541e+08 -1.23541e+08
42728 4.00275e-314 -1.23544e+08 -1.23544e+08
42729 4.00275e-314 -1.23547e+08 -1.23547e+08
42730 4.00275e-314 -1.2355e+08 -1.2355e+08
42731 4.00275e-314 -1.23553e+08 -1.23553e+08
42732 4.00275e-314 -1.23556e+08 -1.23556e+08
42733 4.00275e-314 -1.23558e+08 -1.23558e+08
42734 4.00275e-314 -1.23561e+08 -1.23561e+08
42735 4.00275e-314 -1.23564e+08 -1.23564e+08
42736 4.00275e-314 -1.23567e+08 -1.23567e+08
42737 4.00275e-314 -1.2357e+08 -1.2357e+08
42738 4.00275e-314 -1.23573e+08 -1.23573e+08
42739 4.00275e-314 -1.23576e+08 -1.23576e+08
42740 4.00275e-314 -1.23579e+08 -1.23579e+08
42741 4.00275e-314 -1.23582e+08 -1.23582e+08
42742 4.00275e-314 -1.23584e+08 -1.23584e+08
42743 4.00275e-314 -1.23587e+08 -1.23587e+08
42744 4.00275e-314 -1.2359e+08 -1.2359e+08
42745 4.00275e-314 -1.23593e+08 -1.23593e+08
42746 4.00275e-314 -1.23596e+08 -1.23596e+08
42747 4.00275e-314 -1.23599e+08 -1.23599e+08
42748 4.00275e-314 -1.23602e+08 -1.23602e+08
42749 4.00275e-314 -1.23605e+08 -1.23605e+08
42750 4.00275e-314 -1.23608e+08 -1.23608e+08
42751 4.00275e-314 -1.23611e+08 -1.23611e+08
42752 4.00275e-314 -1.23613e+08 -1.23613e+08
42753 4.00275e-314 -1.23616e+08 -1.23616e+08
42754 4.00275e-314 -1.23619e+08 -1.23619e+08
42755 4.00275e-314 -1.23622e+08 -1.23622e+08
42756 4.00275e-314 -1.23625e+08 -1.23625e+08
42757 4.00275e-314 -1.23628e+08 -1.23628e+08
42758 4.00275e-314 -1.23631e+08 -1.23631e+08
42759 4.00275e-314 -1.23634e+08 -1.23634e+08
42760 4.00275e-314 -1.23637e+08 -1.23637e+08
42761 4.00275e-314 -1.23639e+08 -1.23639e+08
42762 4.00275e-314 -1.23642e+08 -1.23642e+08
42763 4.00275e-314 -1.23645e+08 -1.23645e+08
42764 4.00275e-314 -1.23648e+08 -1.23648e+08
42765 4.00275e-314 -1.23651e+08 -1.23651e+08
42766 4.00275e-314 -1.23654e+08 -1.23654e+08
42767 4.00275e-314 -1.23657e+08 -1.23657e+08
42768 4.00275e-314 -1.2366e+08 -1.2366e+08
42769 4.00275e-314 -1.23663e+08 -1.23663e+08
42770 4.00275e-314 -1.23665e+08 -1.23665e+08
42771 4.00275e-314 -1.23668e+08 -1.23668e+08
42772 4.00275e-314 -1.23671e+08 -1.23671e+08
42773 4.00275e-314 -1.23674e+08 -1.23674e+08
42774 4.00275e-314 -1.23677e+08 -1.23677e+08
42775 4.00275e-314 -1.2368e+08 -1.2368e+08
42776 4.00275e-314 -1.23683e+08 -1.23683e+08
42777 4.00275e-314 -1.23686e+08 -1.23686e+08
42778 4.00275e-314 -1.23689e+08 -1.23689e+08
42779 4.00275e-314 -1.23691e+08 -1.23691e+08
42780 4.00275e-314 -1.23694e+08 -1.23694e+08
42781 4.00275e-314 -1.23697e+08 -1.23697e+08
42782 4.00275e-314 -1.237e+08 -1.237e+08
42783 4.00275e-314 -1.23703e+08 -1.23703e+08
42784 4.00275e-314 -1.23706e+08 -1.23706e+08
42785 4.00275e-314 -1.23709e+08 -1.23709e+08
42786 4.00275e-314 -1.23712e+08 -1.23712e+08
42787 4.00275e-314 -1.23715e+08 -1.23715e+08
42788 4.00275e-314 -1.23717e+08 -1.23717e+08
42789 4.00275e-314 -1.2372e+08 -1.2372e+08
42790 4.00275e-314 -1.23723e+08 -1.23723e+08
42791 4.00275e-314 -1.23726e+08 -1.23726e+08
42792 4.00275e-314 -1.23729e+08 -1.23729e+08
42793 4.00275e-314 -1.23732e+08 -1.23732e+08
42794 4.00275e-314 -1.23735e+08 -1.23735e+08
42795 4.00275e-314 -1.23738e+08 -1.23738e+08
42796 4.00275e-314 -1.23741e+08 -1.23741e+08
42797 4.00275e-314 -1.23744e+08 -1.23744e+08
42798 4.00275e-314 -1.23746e+08 -1.23746e+08
42799 4.00275e-314 -1.23749e+08 -1.23749e+08
42800 4.00275e-314 -1.23752e+08 -1.23752e+08
42801 4.00275e-314 -1.23755e+08 -1.23755e+08
42802 4.00275e-314 -1.23758e+08 -1.23758e+08
42803 4.00275e-314 -1.23761e+08 -1.23761e+08
42804 4.00275e-314 -1.23764e+08 -1.23764e+08
42805 4.00275e-314 -1.23767e+08 -1.23767e+08
42806 4.00275e-314 -1.2377e+08 -1.2377e+08
42807 4.00275e-314 -1.23772e+08 -1.23772e+08
42808 4.00275e-314 -1.23775e+08 -1.23775e+08
42809 4.00275e-314 -1.23778e+08 -1.23778e+08
42810 4.00275e-314 -1.23781e+08 -1.23781e+08
42811 4.00275e-314 -1.23784e+08 -1.23784e+08
42812 4.00275e-314 -1.23787e+08 -1.23787e+08
42813 4.00275e-314 -1.2379e+08 -1.2379e+08
42814 4.00275e-314 -1.23793e+08 -1.23793e+08
42815 4.00275e-314 -1.23796e+08 -1.23796e+08
42816 4.00275e-314 -1.23798e+08 -1.23798e+08
42817 4.00275e-314 -1.23801e+08 -1.23801e+08
42818 4.00275e-314 -1.23804e+08 -1.23804e+08
42819 4.00275e-314 -1.23807e+08 -1.23807e+08
42820 4.00275e-314 -1.2381e+08 -1.2381e+08
42821 4.00275e-314 -1.23813e+08 -1.23813e+08
42822 4.00275e-314 -1.23816e+08 -1.23816e+08
42823 4.00275e-314 -1.23819e+08 -1.23819e+08
42824 4.00275e-314 -1.23822e+08 -1.23822e+08
42825 4.00275e-314 -1.23824e+08 -1.23824e+08
42826 4.00275e-314 -1.23827e+08 -1.23827e+08
42827 4.00275e-314 -1.2383e+08 -1.2383e+08
42828 4.00275e-314 -1.23833e+08 -1.23833e+08
42829 4.00275e-314 -1.23836e+08 -1.23836e+08
42830 4.00275e-314 -1.23839e+08 -1.23839e+08
42831 4.00275e-314 -1.23842e+08 -1.23842e+08
42832 4.00275e-314 -1.23845e+08 -1.23845e+08
42833 4.00275e-314 -1.23848e+08 -1.23848e+08
42834 4.00275e-314 -1.2385e+08 -1.2385e+08
42835 4.00275e-314 -1.23853e+08 -1.23853e+08
42836 4.00275e-314 -1.23856e+08 -1.23856e+08
42837 4.00275e-314 -1.23859e+08 -1.23859e+08
42838 4.00275e-314 -1.23862e+08 -1.23862e+08
42839 4.00275e-314 -1.23865e+08 -1.23865e+08
42840 4.00275e-314 -1.23868e+08 -1.23868e+08
42841 4.00275e-314 -1.23871e+08 -1.23871e+08
42842 4.00275e-314 -1.23874e+08 -1.23874e+08
42843 4.00275e-314 -1.23877e+08 -1.23877e+08
42844 4.00275e-314 -1.23879e+08 -1.23879e+08
42845 4.00275e-314 -1.23882e+08 -1.23882e+08
42846 4.00275e-314 -1.23885e+08 -1.23885e+08
42847 4.00275e-314 -1.23888e+08 -1.23888e+08
42848 4.00275e-314 -1.23891e+08 -1.23891e+08
42849 4.00275e-314 -1.23894e+08 -1.23894e+08
42850 4.00275e-314 -1.23897e+08 -1.23897e+08
42851 4.00275e-314 -1.239e+08 -1.239e+08
42852 4.00275e-314 -1.23903e+08 -1.23903e+08
42853 4.00275e-314 -1.23905e+08 -1.23905e+08
42854 4.00275e-314 -1.23908e+08 -1.23908e+08
42855 4.00275e-314 -1.23911e+08 -1.23911e+08
42856 4.00275e-314 -1.23914e+08 -1.23914e+08
42857 4.00275e-314 -1.23917e+08 -1.23917e+08
